1,10599,112,0,1,-0.15,25.15,-0.38,0.97,9.71,-0.09,0.15,-0.32,0.05,-0.01,-0.41,0.91,-0.85,-0.02,3.04,6,16,155,9,-1.84,99446.91,43.58,0.46,0.40,0.10,0,0,0.00,2794,0
1,10652,113,0,3,-0.22,25.15,-0.50,0.78,9.68,-0.08,0.14,-0.32,0.05,-0.01,-0.42,0.91,-0.87,-0.03,3.05,0,12,55,13,-1.85,99447.70,42.96,0.46,0.40,0.10,1,0,0.00,2794,207
1,10709,114,0,3,-0.15,25.15,-0.69,0.70,9.67,0.00,0.03,-0.33,0.05,-0.00,-0.43,0.90,-0.88,-0.03,3.05,1,14,81,12,-1.87,99446.93,43.58,0.46,0.40,0.10,1,0,0.00,2794,97
1,10763,115,0,3,-0.18,25.15,-0.73,0.82,9.64,0.05,-0.04,-0.34,0.05,-0.00,-0.44,0.90,-0.90,-0.04,3.05,2,18,177,14,-1.89,99447.29,43.58,0.45,0.40,0.10,0,0,0.00,2905,259
1,10803,116,0,3,-0.15,25.15,-0.65,0.82,9.67,0.08,-0.11,-0.35,0.05,-0.00,-0.44,0.90,-0.91,-0.04,3.05,3,20,364,12,-1.90,99446.94,43.58,0.45,0.40,0.10,0,0,0.00,2905,292
1,10859,117,0,3,-0.20,25.15,-0.23,1.08,9.67,0.04,-0.15,-0.33,0.05,-0.01,-0.45,0.89,-0.93,-0.03,3.05,4,17,932,16,-1.91,99447.51,43.58,0.46,0.40,0.10,0,0,0.00,2905,305
1,10919,118,0,3,-0.24,25.16,-0.07,1.08,9.71,-0.03,-0.12,-0.33,0.05,-0.01,-0.46,0.89,-0.96,-0.02,3.04,5,12,270,11,-1.94,99447.98,43.58,0.46,0.40,0.10,1,0,0.00,2905,322
1,10979,119,0,3,-0.23,25.16,-0.04,0.97,9.68,-0.08,-0.03,-0.36,0.05,-0.01,-0.47,0.88,-0.98,-0.02,3.05,6,11,130,9,-1.96,99447.93,43.58,0.45,0.40,0.10,1,0,0.00,2905,360
1,11049,120,0,3,-0.16,25.16,-0.15,0.78,9.68,-0.05,0.08,-0.38,0.04,-0.01,-0.48,0.88,-1.00,-0.03,3.05,0,14,42,13,-1.99,99447.04,42.96,0.44,0.40,0.10,0,0,0.00,3035,0
1,11119,121,0,3,-0.20,25.16,-0.42,0.82,9.68,0.01,0.10,-0.39,0.05,-0.00,-0.49,0.87,-1.03,-0.04,3.06,1,13,58,11,-2.02,99447.54,42.96,0.43,0.40,0.10,0,0,0.00,3035,52
1,11189,122,0,3,-0.19,25.15,-0.65,0.93,9.67,0.04,0.01,-0.39,0.05,-0.00,-0.51,0.86,-1.06,-0.05,3.06,2,19,127,13,-2.05,99447.42,43.58,0.44,0.40,0.10,1,0,0.00,3035,368
1,11260,123,0,3,-0.05,25.15,-0.65,1.01,9.63,0.00,-0.12,-0.42,0.05,-0.00,-0.52,0.85,-1.09,-0.05,3.06,3,21,215,11,-2.07,99445.79,42.96,0.43,0.40,0.10,1,0,0.00,3035,326
1,11330,124,0,3,-0.06,25.15,-0.42,0.97,9.67,-0.03,-0.21,-0.41,0.05,-0.00,-0.53,0.85,-1.12,-0.04,3.06,4,17,938,15,-2.11,99445.85,43.58,0.43,0.40,0.10,0,0,0.00,3176,333
1,11410,125,0,0,-0.12,25.15,0.00,0.85,9.71,-0.01,-0.16,-0.42,0.04,-0.01,-0.55,0.84,-1.15,-0.03,3.06,5,15,475,13,-2.08,99446.55,43.58,0.38,0.40,0.10,0,0,0.00,3176,364
1,11479,126,0,0,-0.11,25.15,0.08,0.85,9.68,0.03,-0.04,-0.43,0.04,-0.01,-0.56,0.83,-1.19,-0.02,3.06,6,16,263,10,-2.05,99446.46,43.58,0.35,0.40,0.10,1,0,0.00,3176,0
1,11540,127,0,0,-0.04,25.15,-0.15,0.97,9.68,0.03,0.04,-0.46,0.04,-0.01,-0.57,0.82,-1.21,-0.03,3.06,0,13,45,12,-2.03,99445.60,43.58,0.31,0.40,0.10,1,0,0.00,3176,15
1,11610,128,0,0,-0.03,25.15,-0.38,1.01,9.71,-0.00,0.07,-0.47,0.04,-0.01,-0.58,0.81,-1.25,-0.03,3.06,1,12,59,11,-2.02,99445.49,43.58,0.28,0.40,0.10,0,0,0.00,3307,381
1,11680,129,0,0,-0.03,25.15,-0.61,0.93,9.64,-0.03,-0.02,-0.47,0.04,-0.01,-0.60,0.80,-1.28,-0.04,3.06,2,22,113,13,-1.94,99445.56,43.58,0.21,0.40,0.10,0,0,0.00,3307,396
1,11750,130,0,0,0.01,25.14,-0.61,0.82,9.64,0.01,-0.13,-0.46,0.04,-0.01,-0.61,0.79,-1.31,-0.04,3.07,3,21,139,10,-1.97,99445.10,43.58,0.21,0.40,0.10,1,0,0.00,3307,457
1,11820,131,0,0,-0.12,25.14,-0.30,0.82,9.68,0.06,-0.20,-0.48,0.04,-0.01,-0.62,0.78,-1.35,-0.03,3.07,4,17,378,13,-2.00,99446.57,43.58,0.20,0.40,0.10,1,0,0.00,3307,532
1,11890,132,0,0,-0.12,25.14,-0.07,0.97,9.71,0.07,-0.16,-0.49,0.04,-0.02,-0.64,0.77,-1.38,-0.02,3.06,5,15,924,15,-2.04,99446.57,43.58,0.20,0.40,0.10,0,0,0.00,3447,506
1,11933,133,0,2,-0.01,25.14,0.00,1.08,9.82,0.06,-0.09,-0.52,0.04,-0.02,-0.64,0.77,-1.39,-0.02,3.06,6,13,426,12,-2.01,99445.28,43.58,0.16,0.40,0.10,0,0,0.00,3447,401
1,11990,134,0,2,-0.05,25.15,-0.04,1.04,9.71,-0.01,0.02,-0.53,0.04,-0.02,-0.65,0.76,-1.42,-0.02,3.06,0,12,41,12,-1.98,99445.69,43.58,0.12,0.40,0.10,1,0,0.00,3447,0
1,12050,135,0,2,0.05,25.15,-0.11,1.01,9.75,-0.05,0.08,-0.54,0.04,-0.02,-0.67,0.74,-1.46,-0.02,3.06,1,14,51,10,-1.93,99444.62,43.58,0.06,0.40,0.10,0,0,0.00,3507,350
1,12110,136,0,2,0.13,25.15,-0.38,0.85,9.71,-0.04,0.08,-0.52,0.04,-0.02,-0.68,0.73,-1.50,-0.03,3.06,2,24,103,15,-1.89,99443.64,43.58,0.00,0.60,1.00,0,0,0.00,3507,386
1,12170,137,0,2,0.11,25.15,-0.65,0.74,9.63,0.01,0.02,-0.52,0.04,-0.01,-0.69,0.72,-1.53,-0.04,3.07,3,26,121,17,-1.85,99443.91,43.58,0.00,0.60,1.00,0,0,0.00,3507,412
1,12240,138,0,2,0.09,25.15,-0.69,0.89,9.67,0.06,-0.09,-0.51,0.04,-0.01,-0.71,0.71,-1.57,-0.04,3.07,4,18,216,30,-1.82,99444.10,44.20,0.00,0.60,1.00,0,0,0.00,3507,448
1,12310,139,0,2,0.03,25.15,-0.46,1.08,9.71,0.05,-0.16,-0.50,0.04,-0.02,-0.72,0.69,-1.60,-0.03,3.06,5,15,394,21,-1.80,99444.84,43.58,0.00,0.60,1.00,0,0,0.00,3507,443
1,12380,140,0,2,0.04,25.15,-0.19,1.08,9.67,-0.00,-0.13,-0.50,0.04,-0.02,-0.73,0.68,-1.64,-0.03,3.06,6,15,893,13,-1.78,99444.69,44.20,0.00,0.60,1.00,0,0,0.00,3507,0
1,12451,141,0,2,-0.03,25.15,-0.07,1.01,9.64,-0.06,-0.03,-0.51,0.03,-0.02,-0.74,0.67,-1.67,-0.02,3.06,0,12,36,71,-1.87,99445.56,43.58,0.00,0.60,1.00,0,0,0.00,3507,0
1,12500,142,0,2,-0.03,25.15,-0.07,0.89,9.68,-0.07,0.06,-0.53,0.03,-0.02,-0.75,0.66,-1.70,-0.02,3.07,1,14,44,27,-1.85,99445.46,43.58,0.00,0.60,1.00,0,0,0.00,3507,354
1,12560,143,0,2,-0.07,25.15,-0.23,0.85,9.71,-0.04,0.11,-0.53,0.03,-0.02,-0.76,0.65,-1.73,-0.03,3.07,2,23,86,59,-1.81,99445.95,43.58,0.00,0.60,1.00,0,0,0.00,3507,341
1,12633,144,0,2,-0.09,25.16,-0.54,0.85,9.68,0.01,0.08,-0.52,0.04,-0.01,-0.77,0.63,-1.77,-0.04,3.07,3,30,92,28,-1.77,99446.21,43.58,0.00,0.60,1.00,0,0,0.00,3507,0
1,12700,145,0,1,-0.14,25.16,-0.61,0.93,9.64,0.02,-0.04,-0.51,0.04,-0.01,-0.78,0.62,-1.80,-0.05,3.07,4,19,138,62,-1.74,99446.76,43.58,0.00,0.60,1.00,0,0,0.00,3507,365
1,12753,146,0,1,-0.13,25.16,-0.61,1.01,9.68,0.01,-0.11,-0.49,0.04,-0.01,-0.79,0.61,-1.83,-0.05,3.07,5,15,96,27,-1.72,99446.66,43.58,0.00,0.60,1.00,0,0,0.00,3507,330
1,12811,147,0,1,-0.11,25.16,-0.42,1.01,9.67,-0.04,-0.17,-0.49,0.04,-0.01,-0.80,0.60,-1.86,-0.04,3.08,6,12,137,9,-1.70,99446.42,43.58,0.00,0.60,1.00,0,0,0.00,3507,365
1,12870,148,0,1,-0.10,25.16,-0.15,0.89,9.71,-0.05,-0.13,-0.49,0.03,-0.02,-0.81,0.59,-1.89,-0.03,3.08,0,12,30,378,-1.69,99446.32,43.58,0.00,0.60,1.00,0,0,0.00,3507,49
1,12940,149,0,1,-0.02,25.16,-0.07,0.85,9.67,-0.03,-0.04,-0.50,0.03,-0.02,-0.82,0.57,-1.92,-0.03,3.08,1,14,38,915,-1.59,99445.42,43.58,0.00,0.60,1.00,0,0,0.00,3507,321
1,13003,150,0,1,0.01,25.16,-0.07,0.89,9.71,-0.01,0.05,-0.51,0.03,-0.02,-0.83,0.56,-1.95,-0.03,3.09,-1,-1,-1,-1,-1.62,99445.09,43.58,0.00,0.60,1.00,0,0,0.00,3507,221
1,13080,151,0,1,-0.01,25.16,-0.46,0.93,9.67,0.01,0.08,-0.50,0.03,-0.01,-0.84,0.54,-1.99,-0.04,3.09,2,19,62,133,-1.66,99445.30,43.58,0.00,0.60,1.00,0,0,0.00,3507,335
1,13150,152,0,1,0.04,25.15,-0.65,0.89,9.67,-0.01,0.00,-0.49,0.03,-0.01,-0.85,0.53,-2.03,-0.04,3.09,3,28,45,38,-1.63,99444.74,44.20,0.00,0.60,1.00,0,0,0.00,3507,355
1,13220,153,0,1,-0.06,25.15,-0.61,0.89,9.67,-0.01,-0.11,-0.48,0.03,-0.01,-0.86,0.51,-2.06,-0.04,3.09,4,20,43,96,-1.61,99445.91,44.20,0.00,0.60,1.00,0,0,0.00,3507,0
1,13290,154,0,1,-0.13,25.15,-0.42,0.89,9.68,0.01,-0.17,-0.47,0.03,-0.01,-0.87,0.50,-2.09,-0.03,3.09,5,15,30,36,-1.59,99446.73,43.58,0.00,0.60,1.00,0,0,0.00,3507,138
1,13364,155,0,1,-0.12,25.15,-0.11,0.93,9.67,0.03,-0.14,-0.47,0.02,-0.02,-0.87,0.48,-2.13,-0.02,3.09,6,15,33,8,-1.58,99446.62,44.20,0.00,0.60,1.00,0,0,0.00,3507,314
1,13430,156,0,1,-0.10,25.15,-0.04,0.93,9.67,0.03,-0.04,-0.48,0.02,-0.02,-0.88,0.47,-2.16,-0.02,3.09,0,12,22,332,-1.50,99446.32,44.20,-0.59,0.40,0.10,0,1,0.00,3507,278
1,13500,157,0,1,-0.08,25.15,-0.30,1.01,9.64,0.01,0.07,-0.37,0.02,-0.02,-0.89,0.46,-2.19,-0.02,3.08,1,14,21,807,-1.54,99446.11,43.58,-0.54,0.40,0.10,0,1,0.00,3507,277
1,13571,158,0,1,-0.10,25.15,-0.46,0.89,9.67,0.00,0.10,0.02,0.03,-0.02,-0.89,0.45,-2.21,-0.03,3.08,2,19,29,933,-1.55,99446.35,44.20,-0.39,0.40,0.10,0,0,0.00,3648,286
1,13620,159,0,1,-0.04,25.15,-0.38,0.89,9.67,0.01,0.08,0.08,0.03,-0.02,-0.89,0.45,-2.21,-0.03,3.08,3,28,20,62,-1.55,99445.64,43.58,-0.36,0.40,0.10,0,0,0.00,3648,324
1,13674,160,0,1,-0.11,25.16,-0.54,0.85,9.68,0.02,0.01,0.10,0.03,-0.02,-0.89,0.45,-2.20,-0.03,3.08,4,20,21,207,-1.54,99446.52,43.58,-0.35,0.40,0.10,0,1,0.00,3648,266
1,13730,161,0,1,-0.12,25.16,-0.54,0.89,9.64,0.04,-0.06,0.13,0.03,-0.02,-0.89,0.45,-2.20,-0.03,3.08,5,14,17,51,-1.54,99446.56,43.58,-0.34,0.40,0.10,0,1,0.00,3648,30
1,13791,162,0,1,-0.07,25.16,-0.34,0.93,9.67,0.05,-0.08,0.13,0.03,-0.02,-0.89,0.46,-2.19,-0.03,3.08,6,13,19,8,-1.53,99446.05,44.20,-0.34,0.40,0.10,0,0,0.00,3765,277
1,13851,163,0,1,-0.04,25.16,-0.04,0.97,9.68,0.03,-0.05,0.13,0.03,-0.02,-0.89,0.46,-2.18,-0.02,3.07,0,14,16,192,-1.52,99445.58,44.20,-0.34,0.40,0.10,0,0,0.00,3765,284
1,13900,164,0,1,0.06,25.16,-0.07,0.97,9.71,0.02,-0.01,0.14,0.03,-0.03,-0.89,0.46,-2.18,-0.02,3.07,1,13,16,355,-1.52,99444.44,44.20,-0.34,0.40,0.10,0,1,0.00,3765,289
1,13955,165,0,1,-0.01,25.17,-0.15,1.01,9.59,0.00,0.06,0.13,0.03,-0.03,-0.88,0.47,-2.17,-0.02,3.07,2,17,21,940,-1.51,99445.23,44.20,-0.34,0.40,0.10,0,1,0.00,3765,312
1,14000,166,0,1,-0.05,25.17,-0.15,0.93,9.67,-0.00,0.12,0.14,0.03,-0.03,-0.88,0.47,-2.16,-0.02,3.07,3,22,15,70,-1.50,99445.79,44.20,-0.34,0.40,0.10,0,1,0.00,3765,309
1,14060,167,0,1,-0.06,25.17,-0.34,0.93,9.67,0.00,0.12,0.16,0.03,-0.02,-0.88,0.47,-2.15,-0.03,3.07,4,20,17,271,-1.49,99445.89,44.20,-0.33,0.40,0.10,0,0,0.00,3925,332
1,14130,168,0,1,0.09,25.17,-0.50,0.89,9.67,0.01,0.06,0.16,0.03,-0.02,-0.88,0.48,-2.14,-0.04,3.07,5,14,14,51,-1.48,99444.07,44.20,-0.33,0.40,0.10,0,0,0.00,3925,0
1,14200,169,0,1,0.06,25.17,-0.46,0.93,9.64,0.01,-0.03,0.17,0.04,-0.02,-0.87,0.48,-2.13,-0.04,3.07,6,14,15,7,-1.47,99444.51,44.20,-0.32,0.40,0.10,0,1,0.00,3925,263
1,14270,170,0,1,0.08,25.17,-0.38,0.93,9.67,-0.00,-0.08,0.21,0.03,-0.03,-0.87,0.49,-2.12,-0.04,3.06,0,13,14,179,-1.46,99444.21,44.20,-0.31,0.40,0.10,0,1,0.00,3925,271
1,14331,171,0,1,0.07,25.17,-0.19,0.97,9.67,-0.02,-0.06,0.20,0.03,-0.03,-0.87,0.49,-2.11,-0.03,3.06,1,14,14,382,-1.45,99444.34,44.20,-0.31,0.40,0.10,0,0,0.00,4056,287
1,14391,172,0,1,0.06,25.16,-0.11,0.89,9.67,-0.02,0.02,0.19,0.03,-0.03,-0.86,0.50,-2.09,-0.03,3.06,2,16,18,940,-1.44,99444.42,44.82,-0.32,0.40,0.10,0,0,0.00,4056,284
1,14451,173,0,1,0.08,25.16,-0.11,0.93,9.67,-0.02,0.09,0.18,0.03,-0.03,-0.86,0.51,-2.08,-0.03,3.06,3,22,13,76,-1.42,99444.17,44.20,-0.32,0.40,0.10,0,1,0.00,4056,291
1,14510,174,0,1,0.15,25.16,-0.30,0.93,9.71,-0.02,0.13,0.20,0.03,-0.02,-0.86,0.51,-2.07,-0.03,3.06,4,21,15,258,-1.41,99443.43,44.20,-0.32,0.40,0.10,0,1,0.00,4056,321
1,14561,175,0,1,0.13,25.16,-0.38,0.93,9.67,-0.02,0.11,0.21,0.04,-0.02,-0.86,0.51,-2.06,-0.04,3.06,5,14,11,52,-1.40,99443.65,44.20,-0.31,0.40,0.10,0,0,0.00,4166,338
1,14621,176,0,1,0.16,25.17,-0.54,0.97,9.68,-0.03,0.05,0.22,0.04,-0.02,-0.85,0.52,-2.04,-0.04,3.06,6,13,13,8,-1.39,99443.23,44.20,-0.31,0.40,0.10,0,0,0.00,4166,293
1,14691,177,0,1,0.12,25.17,-0.54,0.93,9.67,-0.03,-0.04,0.23,0.04,-0.02,-0.85,0.53,-2.03,-0.04,3.06,0,13,14,191,-1.37,99443.70,44.20,-0.30,0.40,0.10,0,1,0.00,4166,282
1,14741,178,0,1,0.15,25.17,-0.42,0.89,9.71,-0.03,-0.07,0.23,0.04,-0.02,-0.85,0.53,-2.02,-0.04,3.07,1,13,13,420,-1.36,99443.42,44.20,-0.30,0.40,0.10,0,1,0.00,4166,277
1,14811,179,0,1,0.09,25.17,-0.19,0.89,9.63,-0.01,-0.06,0.24,0.03,-0.02,-0.84,0.54,-2.00,-0.03,3.07,2,16,16,937,-1.34,99444.07,44.20,-0.30,0.40,0.10,0,0,0.00,4286,292
1,14881,180,0,1,0.10,25.17,-0.11,0.93,9.67,-0.01,0.02,0.23,0.03,-0.02,-0.84,0.55,-1.98,-0.03,3.07,3,21,12,73,-1.33,99443.96,44.20,-0.30,0.40,0.10,0,0,0.00,4286,322
1,14941,181,0,1,-0.02,25.17,-0.11,0.93,9.67,-0.02,0.08,0.23,0.03,-0.02,-0.83,0.55,-1.97,-0.03,3.06,4,21,13,203,-1.31,99445.43,44.20,-0.30,0.40,0.10,0,1,0.00,4286,333
1,15001,182,0,1,-0.03,25.17,-0.30,0.89,9.68,-0.03,0.11,0.25,0.04,-0.02,-0.83,0.56,-1.95,-0.04,3.06,5,16,12,52,-1.30,99445.46,44.20,-0.29,0.40,0.10,0,1,0.00,4286,0
1,15061,183,0,1,0.02,25.17,-0.46,0.93,9.67,-0.03,0.09,0.26,0.04,-0.02,-0.82,0.56,-1.94,-0.04,3.07,6,14,13,7,-1.28,99444.91,44.20,-0.29,0.40,0.10,0,0,0.00,4406,69
1,15121,184,0,1,-0.04,25.17,-0.54,0.93,9.64,-0.02,0.02,0.27,0.04,-0.02,-0.82,0.57,-1.92,-0.04,3.07,0,12,13,242,-1.27,99445.59,44.20,-0.29,0.40,0.10,0,0,0.00,4406,292
1,15181,185,0,1,-0.14,25.17,-0.50,0.85,9.68,-0.00,-0.05,0.27,0.04,-0.02,-0.81,0.58,-1.91,-0.04,3.07,1,12,12,593,-1.25,99446.85,44.20,-0.28,0.40,0.10,0,1,0.00,4406,287
1,15241,186,0,1,-0.15,25.17,-0.42,0.89,9.63,0.02,-0.08,0.29,0.04,-0.02,-0.81,0.58,-1.89,-0.04,3.06,2,16,15,911,-1.28,99446.97,44.82,-0.25,0.40,0.10,0,1,0.00,4406,289
1,15301,187,0,1,-0.10,25.17,-0.19,0.93,9.63,0.03,-0.06,0.28,0.04,-0.02,-0.81,0.59,-1.87,-0.03,3.06,3,22,12,70,-1.31,99446.32,44.20,-0.23,0.40,0.10,0,0,0.00,4526,303
1,15361,188,0,1,-0.10,25.17,-0.04,0.97,9.68,0.02,0.00,0.28,0.03,-0.03,-0.80,0.60,-1.86,-0.02,3.06,4,22,12,165,-1.33,99446.36,44.20,-0.20,0.40,0.10,0,0,0.00,4526,315
1,15431,189,0,1,-0.21,25.17,-0.11,0.93,9.67,0.00,0.08,0.28,0.04,-0.03,-0.79,0.61,-1.84,-0.02,3.06,5,13,12,49,-1.35,99447.68,44.20,-0.18,0.40,0.10,0,1,0.00,4526,0
1,15494,190,0,1,-0.21,25.17,-0.34,0.89,9.67,-0.00,0.11,0.30,0.04,-0.02,-0.79,0.61,-1.82,-0.03,3.06,6,12,12,7,-1.36,99447.69,43.58,-0.15,0.40,0.10,0,1,0.00,4526,272
1,15551,191,0,1,-0.22,25.17,-0.42,0.89,9.68,0.00,0.08,0.30,0.04,-0.02,-0.78,0.62,-1.80,-0.03,3.06,0,12,13,304,-1.37,99447.80,44.20,-0.14,0.40,0.10,0,0,0.00,4646,279
1,15611,192,0,1,-0.19,25.17,-0.50,0.89,9.64,0.02,0.02,0.31,0.04,-0.02,-0.78,0.63,-1.78,-0.03,3.05,1,13,12,917,-1.45,99447.41,44.20,0.00,0.60,1.00,0,0,0.00,4646,277
1,15681,193,0,1,-0.14,25.17,-0.42,0.89,9.68,0.03,-0.06,0.31,0.04,-0.02,-0.77,0.64,-1.76,-0.03,3.05,2,15,14,306,-1.43,99446.77,44.20,0.00,0.60,1.00,0,0,0.00,4646,275
1,15736,194,0,1,-0.11,25.17,-0.34,0.89,9.67,0.04,-0.07,0.31,0.04,-0.03,-0.76,0.64,-1.74,-0.03,3.05,3,24,12,60,-1.41,99446.41,44.20,0.00,0.60,1.00,0,0,0.00,4646,285
1,15791,195,0,1,-0.04,25.17,-0.19,0.93,9.68,0.03,-0.05,0.31,0.04,-0.03,-0.76,0.65,-1.73,-0.02,3.05,4,24,12,132,-1.40,99445.65,44.20,0.00,0.60,1.00,0,0,0.00,4646,296
1,15851,196,0,1,-0.13,25.17,-0.07,0.97,9.67,0.03,0.01,0.30,0.04,-0.03,-0.75,0.66,-1.71,-0.02,3.04,5,13,12,43,-1.38,99446.71,44.20,0.00,0.60,1.00,0,0,0.00,4646,318
1,15914,197,0,1,-0.21,25.17,-0.11,0.97,9.71,0.01,0.08,0.29,0.04,-0.03,-0.75,0.66,-1.69,-0.02,3.04,6,14,11,8,-1.36,99447.66,44.20,0.00,0.60,1.00,0,0,0.00,4646,277
1,15983,198,0,1,-0.09,25.17,-0.30,0.93,9.68,0.00,0.12,0.29,0.04,-0.03,-0.74,0.67,-1.67,-0.02,3.04,0,13,15,250,-1.34,99446.19,44.82,0.00,0.60,1.00,0,0,0.00,4646,292
1,16045,199,0,1,-0.06,25.17,-0.46,0.93,9.67,0.01,0.10,0.29,0.05,-0.03,-0.73,0.68,-1.65,-0.03,3.04,-1,-1,-1,-1,-1.32,99445.82,44.82,0.00,0.60,1.00,0,0,0.00,4646,140
1,16102,200,0,1,0.03,25.17,-0.50,0.89,9.64,0.01,0.03,0.29,0.05,-0.03,-0.73,0.68,-1.63,-0.03,3.04,1,13,17,918,-1.31,99444.76,44.82,0.00,0.60,1.00,0,0,0.00,4646,279
1,16161,201,0,1,-0.09,25.18,-0.46,0.93,9.67,0.01,-0.03,0.29,0.05,-0.03,-0.72,0.69,-1.62,-0.03,3.04,2,15,30,169,-1.34,99446.24,44.20,0.00,0.60,1.00,0,0,0.00,4646,289
1,16224,202,0,1,-0.14,25.18,-0.34,0.93,9.67,0.01,-0.05,0.29,0.05,-0.03,-0.72,0.70,-1.60,-0.03,3.04,3,26,24,48,-1.36,99446.80,44.20,0.00,0.60,1.00,0,0,0.00,4646,0
1,16274,203,0,1,-0.23,25.18,-0.19,0.89,9.71,0.01,-0.05,0.30,0.05,-0.03,-0.71,0.70,-1.58,-0.03,3.04,4,22,28,97,-1.38,99447.86,44.20,0.00,0.60,1.00,0,0,0.00,4646,276
1,16318,204,0,1,-0.27,25.18,-0.19,0.93,9.68,0.01,-0.01,0.29,0.05,-0.03,-0.71,0.71,-1.57,-0.02,3.04,5,14,17,35,-1.40,99448.40,44.20,0.00,0.60,1.00,0,0,0.00,4646,291
1,16381,205,0,1,-0.26,25.18,-0.15,0.93,9.71,-0.00,0.08,0.29,0.05,-0.03,-0.70,0.71,-1.55,-0.02,3.04,6,13,20,7,-1.42,99448.21,44.20,0.00,0.60,1.00,0,0,0.00,4646,0
1,16435,206,0,1,-0.21,25.18,-0.23,0.97,9.64,-0.01,0.12,0.28,0.05,-0.03,-0.69,0.72,-1.53,-0.03,3.04,0,14,18,812,-1.43,99447.69,44.20,0.00,0.60,1.00,0,0,0.00,4646,272
1,16491,207,0,1,-0.24,25.18,-0.38,0.97,9.63,-0.03,0.13,0.28,0.05,-0.02,-0.69,0.72,-1.53,-0.03,3.04,1,13,24,237,-1.53,99448.00,44.20,0.00,0.60,1.00,0,0,0.00,4646,265
1,16551,208,0,1,-0.10,25.18,-0.50,0.89,9.67,-0.03,0.08,0.28,0.05,-0.02,-0.68,0.73,-1.50,-0.04,3.04,2,16,48,115,-1.50,99446.37,44.20,0.00,0.60,1.00,0,0,0.00,4646,265
1,16612,209,0,1,-0.15,25.18,-0.54,0.89,9.67,-0.03,0.01,0.29,0.05,-0.02,-0.68,0.73,-1.49,-0.04,3.04,3,29,46,42,-1.49,99446.91,44.82,0.00,0.60,1.00,0,0,0.00,4646,264
1,16681,210,0,1,-0.10,25.18,-0.38,0.89,9.67,-0.01,-0.04,0.29,0.05,-0.02,-0.67,0.74,-1.47,-0.04,3.04,4,22,65,83,-1.47,99446.34,44.20,0.00,0.60,1.00,0,0,0.00,4646,273
1,16752,211,0,1,-0.21,25.18,-0.23,0.93,9.68,-0.00,-0.04,0.29,0.05,-0.02,-0.66,0.75,-1.45,-0.04,3.04,5,15,35,32,-1.45,99447.70,44.20,0.00,0.60,1.00,0,0,0.00,4646,281
1,16821,212,0,1,-0.06,25.18,-0.11,0.97,9.68,-0.01,0.02,0.28,0.05,-0.02,-0.65,0.75,-1.43,-0.03,3.04,6,12,896,13,-1.43,99445.92,44.82,0.00,0.60,1.00,0,0,0.00,4646,0
1,16891,213,0,1,-0.02,25.18,-0.19,0.93,9.71,-0.03,0.09,0.28,0.05,-0.02,-0.65,0.76,-1.41,-0.03,3.04,0,13,20,871,-1.41,99445.35,44.20,0.00,0.60,1.00,0,0,0.00,4646,230
1,16961,214,0,1,-0.08,25.18,-0.34,0.93,9.64,-0.04,0.11,0.27,0.05,-0.02,-0.64,0.77,-1.39,-0.04,3.04,1,12,27,92,-1.39,99446.14,44.20,0.00,0.60,1.00,0,0,0.00,4646,223
1,17032,215,0,1,-0.08,25.18,-0.50,0.89,9.67,-0.03,0.06,0.27,0.05,-0.01,-0.63,0.77,-1.37,-0.04,3.04,2,16,56,90,-1.37,99446.16,44.82,0.00,0.60,1.00,0,0,0.00,4646,225
1,17082,216,0,1,-0.09,25.17,-0.54,0.85,9.71,-0.02,0.02,0.28,0.05,-0.01,-0.63,0.77,-1.36,-0.04,3.04,3,31,57,37,-1.36,99446.21,44.20,0.00,0.60,1.00,0,0,0.00,4646,218
1,17142,217,0,1,-0.11,25.18,-0.50,0.89,9.67,0.00,-0.05,0.28,0.05,-0.01,-0.62,0.78,-1.34,-0.04,3.05,4,20,90,66,-1.34,99446.48,44.82,0.00,0.60,1.00,0,0,0.00,4646,218
1,17212,218,0,1,-0.11,25.18,-0.30,0.93,9.68,0.01,-0.07,0.28,0.05,-0.02,-0.61,0.79,-1.32,-0.03,3.04,5,14,109,28,-1.32,99446.45,44.20,0.00,0.60,1.00,0,0,0.00,4646,231
1,17272,219,0,1,-0.04,25.18,-0.15,0.93,9.67,0.01,-0.04,0.27,0.05,-0.02,-0.61,0.79,-1.30,-0.03,3.04,6,12,651,13,-1.38,99445.68,44.20,0.00,0.60,1.00,0,0,0.00,4646,263
1,17332,220,0,1,-0.04,25.18,-0.15,0.97,9.68,0.00,0.01,0.27,0.05,-0.02,-0.60,0.80,-1.28,-0.02,3.04,0,12,22,99,-1.44,99445.63,44.82,0.00,0.60,1.00,0,0,0.00,4646,212
1,17379,221,0,1,-0.01,25.18,-0.15,0.93,9.67,-0.00,0.04,0.26,0.05,-0.02,-0.59,0.80,-1.27,-0.02,3.04,1,12,28,53,-1.49,99445.34,44.82,0.00,0.60,1.00,0,0,0.00,4646,234
1,17434,222,0,1,-0.05,25.18,-0.30,0.93,9.68,-0.01,0.06,0.26,0.05,-0.02,-0.59,0.81,-1.26,-0.03,3.04,2,18,56,68,-1.53,99445.72,44.82,0.00,0.60,1.00,0,0,0.00,4646,246
